"x"
"5132"	38.7
"5133"	38.3
"5134"	40.7
"5135"	36.5
"5136"	37.6
"5137"	41.1
"5138"	39.2
"5139"	40.4
"5140"	40.6
"5141"	41
"5142"	38.7
"5143"	44.6
"5144"	40.2
"5145"	40.7
"5146"	39.6
"5147"	41.2
"5148"	43.9
"5149"	36.1
"5150"	38
"5151"	37.9
"5152"	35.9
"5153"	35.3
"5154"	39.3
"5155"	39.2
"5156"	37.2
"5157"	37
"5158"	35
"5159"	38.9
"5160"	39.5
"5161"	38.2
"5162"	35.8
"5163"	36.7
"5164"	34.2
"5165"	37.2
"5166"	37
"5167"	35.8
"5168"	36
"5169"	34.9
"5170"	34.6
"5171"	34
"5172"	34.2
"5173"	36.8
"5174"	37
"5175"	34.3
"5176"	38.6
"5177"	37.7
"5178"	38.8
"5179"	38.9
"5180"	38.9
"5181"	37.5
"5182"	35.6
"5183"	41.3
"5184"	40.8
"5185"	39.4
"5186"	40.9
"5187"	36.4
"5188"	40.3
"5189"	42.3
"5190"	39.1
"5191"	44.1
"5192"	41.2
"5193"	37.2
"5194"	38.5
"5195"	39.2
"5196"	39.8
"5197"	38.1
"5198"	38.7
"5199"	34.7
"5200"	41.2
"5201"	37.3
"5202"	37.4
"5203"	39.4
"5204"	37.5
"5205"	38.1
"5206"	44.2
"5207"	42.9
"5208"	44.7
"5209"	45.8
"5210"	45.8
"5211"	39.4
"5212"	41
"5213"	39.9
"5214"	38.8
"5215"	41
"5216"	40.3
"5217"	42.3
"5218"	42.5
"5219"	40
"5220"	39.4
"5221"	41.8
"5222"	39.4
"5223"	39.8
"5224"	39.7
"5225"	36.8
"5226"	36.6
"5227"	36.5
"5228"	36.6
"5229"	38.2
"5230"	36.2
"5231"	35.2
"5232"	38.4
"5233"	38.5
"5234"	38.4
"5235"	35.1
"5236"	38.9
"5237"	40.1
"5238"	39.8
"5239"	39.5
"5240"	40
"5241"	40.4
"5242"	42.2
"5243"	41.6
"5244"	39.2
"5245"	39.3
"5246"	38.3
"5247"	39.7
"5248"	39.3
"5249"	39.1
"5250"	39.5
"5251"	38.7
"5252"	41.1
"5253"	41.3
"5254"	40.2
"5255"	40
"5256"	41.5
"5257"	44.5
"5258"	37.7
"5259"	37.6
"5260"	37.4
"5261"	37.4
"5262"	35.9
"5263"	38
"5264"	35.5
"5265"	37.4
"5266"	37
"5267"	36.7
"5268"	36.7
"5269"	38
"5270"	37.5
"5271"	36.6
"5272"	35.7
"5273"	36.4
"5274"	37.5
"5275"	35.9
"5276"	37.3
"5277"	39.2
"5278"	39.3
"5279"	38.8
"5280"	41.2
"5281"	40.9
"5282"	34.8
"5283"	36.4
"5284"	36.4
"5285"	39.8
"5286"	36.7
"5287"	38.1
"5288"	36.6
"5289"	37.1
"5290"	37.1
"5291"	35.3
"5292"	37.5
"5293"	38.5
"5294"	37
"5295"	36.8
"5296"	35.9
"5297"	36
"5298"	35.8
"5299"	35.7
"5300"	35.7
"5301"	35.7
"5302"	35.9
"5303"	39.3
"5304"	38.9
"5305"	37.2
"5306"	37.5
"5307"	38.3
"5308"	34.6
"5309"	34.7
"5310"	36.8
"5311"	38.7
"5312"	38.4
"5313"	40.5
"5314"	38.8
"5315"	34.9
"5316"	37.5
"5317"	38.1
"5318"	38
"5319"	37.7
"5320"	35.9
"5321"	35.8
"5322"	36.5
"5323"	36.9
"5324"	32.6
"5325"	32.5
"5326"	35.1
"5327"	38.2
"5328"	38.4
"5329"	35.9
"5330"	34.6
"5331"	33.5
"5332"	33.7
"5333"	36.3
"5334"	35.8
"5335"	32.7
"5336"	37.2
"5337"	34
"5338"	32.6
"5339"	34.4
"5340"	35.9
"5341"	36.2
"5342"	35.7
"5343"	37
"5344"	37.8
"5345"	37.3
"5346"	36.5
"5347"	35.6
"5348"	33.8
"5349"	34.5
"5350"	37.5
"5351"	35.8
"5352"	35.7
"5353"	35.6
"5354"	35.4
"5355"	35
"5356"	35.4
"5357"	36.9
"5358"	33.2
"5359"	33
"5360"	37.2
"5361"	36.6
"5362"	35.8
"5363"	36.5
"5364"	35.4
"5365"	37
"5366"	37
"5367"	34.2
"5368"	35.7
"5369"	37.7
"5370"	39.5
"5371"	36.4
"5372"	37.1
"5373"	37.4
"5374"	38
"5375"	38.7
"5376"	38.7
"5377"	35.3
"5378"	38.8
"5379"	37.6
"5380"	39.3
"5381"	40.9
"5382"	40.8
"5383"	41.1
"5384"	39.7
"5385"	40
"5386"	40.4
"5387"	37
"5388"	41.8
"5389"	46.7
"5390"	39.9
"5391"	41.8
"5392"	46.5
"5393"	41.8
"5394"	40.4
"5395"	41.3
"5396"	41.9
"5397"	41.9
"5398"	41.7
"5399"	43
"5400"	41.7
"5401"	43.5
"5402"	44.5
"5403"	40.4
"5404"	40.5
"5405"	39.9
"5406"	39.8
"5407"	41.9
"5408"	41.8
"5409"	37.2
"5410"	36.7
"5411"	37.9
"5412"	38
"5413"	39.2
"5414"	40.1
"5415"	40
"5416"	36.4
"5417"	35.6
"5418"	35.5
"5419"	37.7
"5420"	36.3
"5421"	36.2
"5422"	36.2
"5423"	40.9
"5424"	38.2
"5425"	39.9
"5426"	39
"5427"	38.5
"5428"	38.5
"5429"	38.5
"5430"	38.6
"5431"	38.3
"5432"	41.8
"5433"	36.7
"5434"	40.3
"5435"	39.6
"5436"	39.2
"5437"	37.9
"5438"	38.5
"5439"	40.6
"5440"	36.1
"5441"	36
"5442"	36.3
"5443"	36.2
"5444"	37
"5445"	37.2
"5446"	37.3
"5447"	40.6
"5448"	38.5
"5449"	38.6
"5450"	39.2
"5451"	38.9
"5452"	39.9
"5453"	42.3
"5454"	40.7
"5455"	40.8
"5456"	41.4
"5457"	42.1
"5458"	41.2
"5459"	37.8
"5460"	38.2
"5461"	37
"5462"	38
"5463"	37.3
"5464"	37.1
"5465"	37.2
"5466"	35.7
"5467"	37.4
"5468"	38.4
"5469"	39.3
"5470"	39.5
"5471"	36.3
"5472"	38.6
"5473"	37.3
"5474"	34.1
"5475"	34.1
"5476"	34.1
"5477"	34
"5478"	36.8
"5479"	36.7
"5480"	34.5
"5481"	33.3
"5482"	35.3
"5483"	37.6
"5484"	39.2
"5485"	39.3
"5486"	39.3
"5487"	39.2
"5488"	40.9
"5489"	39.5
"5490"	39.5
"5491"	41.5
"5492"	42.6
"5493"	40.4
"5494"	41.6
"5495"	36.3
"5496"	36.9
"5497"	37.1
"5498"	41
"5499"	43.7
"5500"	37.9
"5501"	38.5
"5502"	38
"5503"	39.7
"5504"	39.6
"5505"	40
"5506"	38.5
"5507"	37.8
"5508"	36.9
"5509"	36.9
"5510"	37
"5511"	36.7
"5512"	38
"5513"	37.9
"5514"	37.6
"5515"	35.6
"5516"	38.3
"5517"	38.1
"5518"	36.9
"5519"	34.6
"5520"	35.4
"5521"	34.9
"5522"	35.5
"5523"	37.5
"5524"	37.3
"5525"	35.4
"5526"	35.3
"5527"	35.3
"5528"	35.3
"5529"	39.4
"5530"	39.3
"5531"	36.9
"5532"	37.3
"5533"	37.1
"5534"	38.7
"5535"	40
"5536"	39.1
"5537"	38.6
"5538"	41.2
"5539"	41
"5540"	39.2
"5541"	41.9
"5542"	40.6
"5543"	42.5
"5544"	40.6
"5545"	41.7
"5546"	42.4
"5547"	38.4
"5548"	41.8
"5549"	46.6
"5550"	39.1
"5551"	43.9
"5552"	48.2
"5553"	48.3
"5554"	46.4
"5555"	53.1
"5556"	44.4
"5557"	49.8
"5558"	47.6
"5559"	48.9
"5560"	45.6
"5561"	36.8
"5562"	41.4
"5563"	38.2
"5564"	37.8
"5565"	39.8
"5566"	45
"5567"	43.4
"5568"	43.4
"5569"	37.4
"5570"	40.6
"5571"	41.3
"5572"	41.9
"5573"	42.2
"5574"	42.6
"5575"	44.9
"5576"	41.4
"5577"	41.9
"5578"	45.5
"5579"	48.5
"5580"	44.9
"5581"	37.9
"5582"	46.2
"5583"	45.2
"5584"	47.8
"5585"	47.9
"5586"	43.2
"5587"	45.9
"5588"	44.9
"5589"	40
"5590"	39.3
"5591"	39.1
"5592"	37.5
"5593"	46.3
"5594"	44.7
"5595"	42.5
"5596"	44.1
"5597"	47.9
"5598"	43.3
"5599"	40.6
"5600"	55.1
"5601"	55.1
"5602"	40.3
"5603"	44.5
"5604"	44.3
"5605"	42.2
"5606"	48.2
"5607"	47.4
"5608"	49
"5609"	49
"5610"	46.5
"5611"	45.7
"5612"	49.2
"5613"	45.8
"5614"	46
"5615"	48.7
"5616"	46.4
"5617"	50.9
"5618"	41.8
"5619"	47.5
"5620"	47.3
"5621"	46.9
"5622"	48.6
"5623"	48.5
"5624"	47.2
"5625"	36
"5626"	36.8
"5627"	41
"5628"	39.6
"5629"	35.8
"5630"	38.5
"5631"	39.5
"5632"	40.9
"5633"	37
"5634"	38.5
"5635"	35.8
"5636"	39.8
"5637"	40.5
"5638"	37.6
"5639"	37.5
"5640"	37.3
"5641"	37.8
"5642"	35.9
"5643"	40.2
"5644"	38
"5645"	39.4
"5646"	39.2
"5647"	39
"5648"	38.6
"5649"	33.6
"5650"	40.9
"5651"	36.8
"5652"	37.7
"5653"	37.7
"5654"	37.4
"5655"	34.9
"5656"	37.2
"5657"	35.5
"5658"	34.5
"5659"	36.2
"5660"	36.1
"5661"	36.2
"5662"	35.2
"5663"	37.8
"5664"	37.8
"5665"	35.2
"5666"	34.8
"5667"	34.3
"5668"	34.8
"5669"	34.8
"5670"	37.9
"5671"	37.8
"5672"	37.4
"5673"	35.6
"5674"	36.4
"5675"	36.3
"5676"	36.4
"5677"	35.3
"5678"	36.6
"5679"	38
"5680"	36.3
"5681"	37
"5682"	36.9
"5683"	36.1
"5684"	37.5
"5685"	35.5
"5686"	35.5
"5687"	39.3
"5688"	39.5
"5689"	35.1
"5690"	37.2
"5691"	38.7
"5692"	38
"5693"	38.8
"5694"	36.4
"5695"	36.6
"5696"	39.2
"5697"	37.9
"5698"	37.4
"5699"	38.7
"5700"	43.9
"5701"	35.4
"5702"	37.8
"5703"	40.3
"5704"	40.7
"5705"	39.7
"5706"	40.5
"5707"	39.7
"5708"	39.3
"5709"	40
"5710"	40.7
"5711"	40.1
"5712"	37
"5713"	39.2
"5714"	38.7
"5715"	39.1
"5716"	38.9
"5717"	38.8
"5718"	39.6
"5719"	39
"5720"	39.1
"5721"	40.4
"5722"	39.1
"5723"	38.8
"5724"	38.4
"5725"	41
"5726"	42.9
"5727"	45.8
"5728"	42
"5729"	42.3
"5730"	42.8
"5731"	38.4
"5732"	36.9
"5733"	39.2
"5734"	38.7
"5735"	38.4
"5736"	41.2
"5737"	40.4
"5738"	38.3
"5739"	38.5
"5740"	36
"5741"	38.1
"5742"	39.3
"5743"	37.6
"5744"	35.3
"5745"	37.2
"5746"	37.3
"5747"	38.6
"5748"	36.2
"5749"	35.5
"5750"	38.5
"5751"	36.7
"5752"	37.9
"5753"	37.8
"5754"	38.2
"5755"	38.9
"5756"	38.9
"5757"	33.8
"5758"	37.1
"5759"	37.5
"5760"	36.7
"5761"	37.1
"5762"	37
"5763"	37.3
"5764"	36.4
"5765"	37.1
"5766"	37.1
"5767"	39
"5768"	40.9
"5769"	40.3
"5770"	38.9
"5771"	38.9
"5772"	37.2
"5773"	40.4
"5774"	39
"5775"	35
"5776"	38.9
"5777"	37.9
"5778"	39.7
"5779"	38.4
"5780"	39.7
"5781"	44.4
"5782"	45.9
"5783"	45.9
"5784"	47.3
"5785"	46.2
"5786"	37.3
"5787"	49
"5788"	50.6
"5789"	41.1
"5790"	42.8
"5791"	47.2
"5792"	48.4
"5793"	51.2
"5794"	43.3
"5795"	48.7
"5796"	47.2
"5797"	50.3
"5798"	43.9
"5799"	45.1
"5800"	49.4
"5801"	40.4
"5802"	40.2
"5803"	45.1
"5804"	45.1
"5805"	44.6
"5806"	46.9
"5807"	44.3
"5808"	44.5
"5809"	45.2
"5810"	43.8
"5811"	41.9
"5812"	40
"5813"	40.2
"5814"	37.2
"5815"	37.5
"5816"	40.1
"5817"	42
"5818"	49.3
"5819"	54
"5820"	53.1
"5821"	43
"5822"	43.3
"5823"	38.9
"5824"	41.1
"5825"	39.1
"5826"	39.1
"5827"	39.7
"5828"	41.9
"5829"	41.1
"5830"	40.9
"5831"	48.2
"5832"	38.8
"5833"	39.9
"5834"	38.1
"5835"	43.4
"5836"	49.1
"5837"	44.6
"5838"	45.1
"5839"	44.8
"5840"	36.7
"5841"	43
"5842"	39.6
"5843"	42.6
"5844"	42.6
"5845"	37.1
"5846"	39.1
"5847"	40.5
"5848"	40.3
"5849"	37.9
"5850"	37.3
"5851"	35.8
"5852"	35.5
"5853"	35.2
"5854"	34.8
"5855"	35.3
"5856"	38.3
"5857"	34.3
"5858"	37.1
"5859"	37
"5860"	34.1
"5861"	39.1
"5862"	39.6
"5863"	39.5
"5864"	40.7
"5865"	40.1
"5866"	38.3
"5867"	38.8
"5868"	37.2
"5869"	37.2
"5870"	35
"5871"	35.9
"5872"	37.6
"5873"	36.6
"5874"	38.1
"5875"	37.8
"5876"	37.6
"5877"	38.1
"5878"	37
"5879"	37.2
"5880"	38.6
"5881"	36.4
"5882"	35.8
"5883"	36.4
"5884"	39.5
"5885"	36.7
"5886"	37.2
"5887"	38.2
"5888"	37.3
"5889"	36.2
"5890"	37.9
"5891"	37.4
"5892"	37
"5893"	38.2
"5894"	38.4
"5895"	38.4
"5896"	39.7
"5897"	39.4
"5898"	40.8
"5899"	40.7
"5900"	36.7
"5901"	36.4
"5902"	40.5
"5903"	39.7
"5904"	35.1
"5905"	35.9
"5906"	36.8
"5907"	39.7
"5908"	34.5
"5909"	34.9
"5910"	36.3
"5911"	36.8
"5912"	37.2
"5913"	36.6
"5914"	39.6
"5915"	39.5
"5916"	35.6
"5917"	36
"5918"	36
"5919"	37.1
"5920"	35.7
"5921"	36.7
"5922"	36.5
"5923"	35.3
"5924"	35
"5925"	35.1
"5926"	37.9
"5927"	36.9
"5928"	38.2
"5929"	37.6
"5930"	36.3
"5931"	36.6
"5932"	36.8
"5933"	35.9
"5934"	36.3
"5935"	35.2
"5936"	35.5
"5937"	35.2
"5938"	35
"5939"	34.9
"5940"	37.6
"5941"	35.8
"5942"	34.3
"5943"	36.8
"5944"	36.8
"5945"	36.8
"5946"	37.6
"5947"	35.7
"5948"	37.4
"5949"	38.4
"5950"	36.1
"5951"	38.9
"5952"	38.8
"5953"	38.4
"5954"	38.3
"5955"	38.6
"5956"	39.3
"5957"	40.4
"5958"	40.4
"5959"	40
"5960"	40
"5961"	40.5
"5962"	37.3
"5963"	37.7
"5964"	39.4
"5965"	36.9
"5966"	38.2
"5967"	36.7
"5968"	38.8
"5969"	37.8
"5970"	37.8
"5971"	42.8
"5972"	40
"5973"	39.9
"5974"	40
"5975"	38.8
"5976"	38.7
"5977"	39.1
"5978"	41.1
"5979"	38.6
"5980"	38.6
"5981"	36.5
"5982"	35.4
"5983"	35.4
"5984"	38.7
"5985"	36.7
"5986"	37.2
"5987"	38.4
"5988"	39.8
"5989"	39.9
"5990"	39.8
"5991"	38.7
"5992"	37.6
"5993"	37.3
"5994"	37.7
"5995"	37.9
"5996"	37.4
"5997"	37.3
"5998"	39.9
"5999"	40.3
"6000"	39.5
"6001"	39.5
"6002"	37.3
"6003"	35.7
"6004"	38
"6005"	38.5
"6006"	38.4
"6007"	38.5
"6008"	38.4
"6009"	39.5
"6010"	39
"6011"	39.1
"6012"	37.6
"6013"	38.2
"6014"	38.3
"6015"	39.2
"6016"	38.5
"6017"	35.8
"6018"	38.6
"6019"	35
"6020"	36.8
"6021"	35.7
"6022"	35.5
"6023"	37.6
"6024"	39.9
"6025"	41
"6026"	38
"6027"	38.8
"6028"	38.8
"6029"	38
"6030"	38.8
"6031"	42
"6032"	39.1
"6033"	40.3
"6034"	39.9
"6035"	37
"6036"	37.7
"6037"	38.3
"6038"	38.3
"6039"	38.4
"6040"	36.2
"6041"	36.9
"6042"	37.1
"6043"	37.3
"6044"	36.8
"6045"	36.8
"6046"	37.2
"6047"	35.7
"6048"	35.9
"6049"	36.5
"6050"	34.4
"6051"	34.6
"6052"	35.6
"6053"	39.7
"6054"	38.9
"6055"	38.1
"6056"	40.3
"6057"	36.9
"6058"	37.5
"6059"	36.2
"6060"	36.2
"6061"	34.5
"6062"	36.3
"6063"	36.4
"6064"	35.7
"6065"	36
"6066"	36.1
"6067"	35.8
"6068"	37.6
"6069"	36.7
"6070"	35.2
"6071"	35.2
"6072"	34.9
"6073"	35.1
"6074"	36.2
"6075"	37.9
"6076"	37.1
"6077"	38.7
"6078"	38.7
"6079"	36.3
"6080"	35.9
"6081"	35.9
"6082"	36.6
"6083"	36.1
"6084"	35.4
"6085"	35.3
"6086"	36.3
"6087"	37.6
"6088"	38.6
"6089"	36.7
"6090"	38.4
"6091"	38.8
"6092"	42.3
"6093"	40.9
"6094"	39.8
"6095"	40.8
"6096"	41.5
"6097"	40.9
"6098"	42
"6099"	40.5
"6100"	41
"6101"	41.3
"6102"	41.2
"6103"	39.8
"6104"	41.1
"6105"	40.2
"6106"	40.2
"6107"	34.8
"6108"	37.8
"6109"	40.1
"6110"	41.8
"6111"	42.2
"6112"	40.8
"6113"	40.4
"6114"	41.7
"6115"	39.8
"6116"	39.4
"6117"	39.6
"6118"	38.2
"6119"	38.6
"6120"	38.5
"6121"	37.5
"6122"	35
"6123"	36.1
"6124"	36.7
"6125"	35.9
"6126"	36
"6127"	35.4
"6128"	34.5
"6129"	34.4
"6130"	34.6
"6131"	36.7
"6132"	37
"6133"	36.4
"6134"	35.4
"6135"	35.3
"6136"	36.7
"6137"	34.5
"6138"	34.6
"6139"	35.9
"6140"	36.4
"6141"	37.2
"6142"	36.6
"6143"	35.6
"6144"	36.8
"6145"	36.6
"6146"	35.1
"6147"	36.1
"6148"	37.6
"6149"	35.8
"6150"	35.8
"6151"	36.5
"6152"	36.3
"6153"	39.6
"6154"	35.8
"6155"	36.4
"6156"	36.5
"6157"	37.7
"6158"	38.8
"6159"	42.4
"6160"	39.7
"6161"	38.4
"6162"	38.4
"6163"	41.1
"6164"	37.4
"6165"	43.8
"6166"	42.3
"6167"	43
"6168"	39.1
"6169"	42.4
"6170"	42.8
"6171"	41.1
"6172"	37.2
"6173"	36.3
"6174"	40.3
"6175"	43.1
"6176"	43.5
"6177"	44.7
"6178"	43.5
"6179"	43.7
"6180"	48.3
"6181"	43.3
"6182"	43.7
"6183"	43.4
"6184"	46.8
"6185"	41.9
"6186"	41.3
"6187"	42.7
"6188"	40.8
"6189"	43.5
"6190"	44.4
"6191"	38.6
"6192"	40.2
"6193"	41.6
"6194"	39.1
"6195"	38.5
"6196"	39
"6197"	40.8
"6198"	42.7
"6199"	44.9
"6200"	41.6
"6201"	41.5
"6202"	40.2
"6203"	38.1
"6204"	37.4
"6205"	37.5
"6206"	36.6
"6207"	36.5
"6208"	37.3
"6209"	38.1
"6210"	37.5
"6211"	37.8
"6212"	36.7
"6213"	36.2
"6214"	38.4
"6215"	38.2
"6216"	41.5
"6217"	41.6
"6218"	41.4
"6219"	42.2
"6220"	39.2
"6221"	39.4
"6222"	40.7
"6223"	41.7
"6224"	41.6
"6225"	42.5
"6226"	41.3
"6227"	42.9
"6228"	39.8
"6229"	40.1
"6230"	40.4
"6231"	40.3
"6232"	41.4
"6233"	39.7
"6234"	39.7
"6235"	42.3
"6236"	42.4
"6237"	37
"6238"	42.8
"6239"	37.6
"6240"	38.6
"6241"	39.7
"6242"	38.7
"6243"	38.2
"6244"	40.6
"6245"	37.4
"6246"	38.1
"6247"	39.5
"6248"	40.6
"6249"	40.2
"6250"	39.7
"6251"	36.5
"6252"	36.5
"6253"	36.6
"6254"	37.6
"6255"	38.4
"6256"	39.1
"6257"	42.2
"6258"	41.5
"6259"	40.5
"6260"	45.6
"6261"	42.3
"6262"	42.3
"6263"	42.9
"6264"	43.9
"6265"	40.5
"6266"	44.4
"6267"	46.1
"6268"	43.5
"6269"	40.6
"6270"	41
"6271"	39.8
"6272"	39.7
"6273"	40.2
"6274"	38.7
"6275"	42.3
"6276"	41.1
"6277"	43.4
"6278"	44.6
"6279"	36.3
"6280"	37.5
"6281"	46.1
"6282"	41.6
"6283"	41.2
"6284"	38.5
"6285"	40.6
"6286"	43.1
"6287"	41.3
"6288"	38.7
"6289"	38.5
"6290"	43.3
"6291"	43.4
"6292"	47.2
"6293"	37.7
"6294"	42
"6295"	40.4
"6296"	46
"6297"	42.7
"6298"	48.5
"6299"	46.1
"6300"	46.5
"6301"	43.1
"6302"	40
"6303"	39.5
"6304"	39.7
"6305"	39.4
"6306"	38.5
"6307"	36.7
"6308"	36.1
"6309"	38.6
"6310"	38
"6311"	38.6
"6312"	40.2
"6313"	41.1
"6314"	41
"6315"	40.3
"6316"	36.7
"6317"	36.9
"6318"	37.5
"6319"	37.4
"6320"	37.3
"6321"	41.2
"6322"	41
"6323"	39.4
"6324"	40.8
"6325"	41.2
"6326"	41.5
"6327"	43.8
"6328"	44.3
"6329"	39.4
"6330"	45.8
"6331"	46.6
"6332"	47.5
"6333"	47.4
"6334"	42.1
"6335"	43
"6336"	42.4
"6337"	42.5
"6338"	44.3
"6339"	42.4
"6340"	40.5
"6341"	42.4
"6342"	38.4
"6343"	42.6
"6344"	42.1
"6345"	41.4
"6346"	42.2
"6347"	42.1
"6348"	39.7
"6349"	41
"6350"	41.4
"6351"	41.4
"6352"	37.3
"6353"	40.3
"6354"	41
"6355"	38.1
"6356"	41.9
"6357"	37.8
"6358"	39.2
"6359"	37.6
"6360"	39.9
"6361"	41.7
"6362"	39.9
"6363"	40.2
"6364"	40.2
"6365"	40.5
"6366"	40.3
"6367"	42.6
"6368"	46.1
"6369"	46.6
"6370"	39.4
"6371"	38.5
"6372"	40.3
"6373"	43.1
"6374"	42.9
"6375"	39.2
"6376"	38.2
"6377"	40
"6378"	39.4
"6379"	37.4
"6380"	40
"6381"	40
"6382"	40.7
"6383"	40.2
"6384"	38.4
"6385"	38
"6386"	39
"6387"	40.2
"6388"	40
"6389"	37.3
"6390"	39.1
"6391"	37.5
"6392"	38.1
"6393"	40.8
"6394"	41.9
"6395"	42.3
"6396"	41.2
"6397"	41.3
"6398"	41.6
"6399"	40.2
"6400"	40.2
"6401"	40.3
"6402"	37.8
"6403"	37.4
"6404"	37.9
"6405"	37
"6406"	37.7
"6407"	40.3
"6408"	36.1
"6409"	38.2
"6410"	39.2
"6411"	37.8
"6412"	39.8
"6413"	40.8
"6414"	39.8
"6415"	39.4
"6416"	39.1
"6417"	39.7
"6418"	40.6
"6419"	39.1
"6420"	40.1
"6421"	40.7
"6422"	41.2
"6423"	39.5
"6424"	40.9
"6425"	40.2
"6426"	40.2
"6427"	41.1
"6428"	37.9
"6429"	37.6
"6430"	40.2
"6431"	39.5
"6432"	38.6
"6433"	38.1
"6434"	36.2
"6435"	36.1
"6436"	40.2
"6437"	39
"6438"	38.8
"6439"	39.1
"6440"	39.2
"6441"	39.8
"6442"	38.5
"6443"	37.8
"6444"	40
"6445"	39.6
"6446"	38.8
"6447"	38
"6448"	38.2
"6449"	39.7
"6450"	43.6
"6451"	44.1
"6452"	42.1
"6453"	43
"6454"	39.1
"6455"	38.7
"6456"	39
"6457"	39.1
"6458"	40.2
"6459"	38.5
"6460"	38.9
"6461"	40.9
"6462"	39.2
"6463"	39.4
"6464"	39
"6465"	39.3
"6466"	37.1
"6467"	37.6
"6468"	40
"6469"	41
"6470"	38.4
"6471"	38
"6472"	38
"6473"	41.2
"6474"	40.1
"6475"	39.9
"6476"	38.9
"6477"	40.4
"6478"	40
"6479"	42.4
"6480"	39.3
"6481"	40.3
"6482"	40.6
"6483"	40.1
"6484"	39.1
"6485"	38.5
"6486"	38.9
"6487"	38.2
"6488"	40.9
"6489"	39.9
"6490"	36.6
"6491"	36.5
"6492"	38.5
"6493"	38.5
"6494"	38.5
"6495"	38.9
"6496"	39.3
"6497"	39.3
"6498"	37.5
"6499"	41.4
"6500"	39
"6501"	39.2
"6502"	39.1
"6503"	39.3
"6504"	38.9
"6505"	42.4
"6506"	40.9
"6507"	41.2
"6508"	40.9
"6509"	39.7
"6510"	39.2
"6511"	40.3
"6512"	38.7
"6513"	39
"6514"	38.7
"6515"	39.1
"6516"	38.3
"6517"	35.4
"6518"	37.6
"6519"	36
"6520"	35.2
"6521"	39.5
"6522"	37.9
"6523"	37.7
"6524"	38.3
"6525"	37.7
"6526"	36.1
"6527"	36.9
"6528"	36.8
"6529"	40.6
"6530"	40.2
"6531"	40.5
"6532"	36.9
"6533"	42.8
"6534"	46
"6535"	44.2
"6536"	42.1
"6537"	41.4
"6538"	41.8
"6539"	42.6
"6540"	41.3
"6541"	36.8
"6542"	37.2
"6543"	37.3
"6544"	38.9
"6545"	35.9
"6546"	36.2
"6547"	36.1
"6548"	37.2
"6549"	38.9
"6550"	37
"6551"	37.7
"6552"	37
"6553"	40.5
"6554"	36.2
"6555"	36.6
"6556"	37.3
"6557"	37.5
"6558"	35.9
"6559"	37.3
"6560"	36.2
"6561"	35.6
"6562"	36.3
"6563"	39.5
"6564"	36.9
"6565"	35.9
"6566"	33.9
"6567"	36.7
"6568"	36.6
"6569"	37.9
"6570"	39.8
"6571"	45.7
"6572"	45.1
"6573"	40.5
"6574"	40.7
"6575"	36.6
"6576"	36.7
"6577"	38.1
"6578"	37.5
"6579"	35.7
"6580"	36.1
"6581"	33.5
"6582"	35.5
"6583"	34.5
"6584"	34.6
"6585"	34.6
"6586"	34.6
"6587"	34.6
"6588"	34.7
"6589"	34.7
"6590"	34
"6591"	35.7
"6592"	35.7
"6593"	36.9
"6594"	36.4
"6595"	33.2
"6596"	34.7
"6597"	35.2
"6598"	35.1
"6599"	33.7
"6600"	35.3
"6601"	35.1
"6602"	36.1
"6603"	37
"6604"	37
"6605"	37.2
"6606"	36.9
"6607"	36
"6608"	37.5
"6609"	36
"6610"	34
"6611"	33.4
"6612"	35.1
"6613"	36.6
"6614"	36.7
"6615"	37.5
"6616"	33.8
"6617"	34.3
"6618"	38.4
"6619"	38.6
"6620"	38.6
"6621"	35
"6622"	36.5
"6623"	35.7
"6624"	33.6
"6625"	35.1
"6626"	35.9
"6627"	36.3
"6628"	36.4
"6629"	33.7
"6630"	36.9
"6631"	37
"6632"	37.9
"6633"	35.5
"6634"	33.7
"6635"	35.6
"6636"	34.8
"6637"	36.1
"6638"	36.6
"6639"	35.1
"6640"	35.2
"6641"	34.4
"6642"	36.8
"6643"	34.3
"6644"	34.9
"6645"	34.8
"6646"	33.7
"6647"	33.1
"6648"	31.3
"6649"	37.6
"6650"	33.4
"6651"	33.6
"6652"	33.7
"6653"	34.1
"6654"	39.3
"6655"	34.2
"6656"	35.6
"6657"	33.1
"6658"	36
"6659"	35.9
"6660"	34.9
"6661"	35
"6662"	35.2
"6663"	34.9
"6664"	35.6
"6665"	34.5
"6666"	34.3
"6667"	34.1
"6668"	32.4
"6669"	33.7
"6670"	35.9
"6671"	36.2
"6672"	33.8
"6673"	33.5
"6674"	34.8
"6675"	33
"6676"	35.2
"6677"	34.8
"6678"	34.9
"6679"	33.1
"6680"	35.2
"6681"	35.6
"6682"	37
"6683"	38
"6684"	35.2
"6685"	35.5
"6686"	35.4
"6687"	34.7
"6688"	34.8
"6689"	35.3
"6690"	35.3
"6691"	33.3
"6692"	36
"6693"	35.1
"6694"	36.1
"6695"	36
"6696"	36.6
"6697"	36.1
"6698"	32.7
"6699"	36.3
"6700"	34.2
"6701"	34
"6702"	36.5
"6703"	38.1
"6704"	35.5
"6705"	34.7
"6706"	37.5
"6707"	37.3
"6708"	35
"6709"	34.7
"6710"	33.9
"6711"	33.8
"6712"	35.3
"6713"	35.1
"6714"	36.5
"6715"	35.8
"6716"	36.4
"6717"	33.9
"6718"	37.5
"6719"	36.7
"6720"	33.3
