"x"
"3933"	33.9
"3934"	36.3
"3935"	32.7
"3936"	30.5
"3937"	32.2
"3938"	33.6
"3939"	33.1
"3940"	33.3
"3941"	34
"3942"	34.2
"3943"	36.9
"3944"	34.9
"3945"	34.5
"3946"	33.6
"3947"	32.6
"3948"	32.4
"3949"	33.6
"3950"	35.6
"3951"	35.5
"3952"	35.4
"3953"	35.3
"3954"	30.7
"3955"	37.1
"3956"	33.8
"3957"	33.6
"3958"	32.7
"3959"	33.8
"3960"	31.8
"3961"	34.4
"3962"	34.8
"3963"	33.3
"3964"	34.7
"3965"	33.9
"3966"	35
"3967"	36.1
"3968"	35.4
"3969"	35.2
"3970"	34.3
"3971"	34.1
"3972"	37.4
"3973"	35.4
"3974"	39.7
"3975"	39.4
"3976"	41.3
"3977"	35.4
"3978"	35.9
"3979"	39
"3980"	36.3
"3981"	35.5
"3982"	36.8
"3983"	36.1
"3984"	38.5
"3985"	40
"3986"	38.4
"3987"	36.8
"3988"	40.5
"3989"	36.8
"3990"	34.7
"3991"	40.5
"3992"	38.1
"3993"	38.2
"3994"	40.6
"3995"	41.9
"3996"	42
"3997"	42
"3998"	38.4
"3999"	39.2
"4000"	37.3
"4001"	37.3
"4002"	39.3
"4003"	37.1
"4004"	37.9
"4005"	36.1
"4006"	34.7
"4007"	35.6
"4008"	35.8
"4009"	37.1
"4010"	36.9
"4011"	34.1
"4012"	34.9
"4013"	36.1
"4014"	37.6
"4015"	37.9
"4016"	38.5
"4017"	41.9
"4018"	42
"4019"	43.5
"4020"	41.1
"4021"	41.3
"4022"	39.7
"4023"	40.8
"4024"	39.1
"4025"	39.8
"4026"	39.5
"4027"	38.8
"4028"	39.2
"4029"	44.2
"4030"	39.4
"4031"	40.1
"4032"	42.5
"4033"	42
"4034"	38.4
"4035"	42.5
"4036"	42.2
"4037"	43.9
"4038"	37.1
"4039"	37.6
"4040"	37.9
"4041"	38.1
"4042"	39.8
"4043"	42.2
"4044"	41.7
"4045"	45.6
"4046"	41.8
"4047"	40.5
"4048"	44.4
"4049"	38.4
"4050"	40
"4051"	39.2
"4052"	39.8
"4053"	36.1
"4054"	37.8
"4055"	38
"4056"	38.2
"4057"	44.8
"4058"	41.3
"4059"	41.8
"4060"	41.4
"4061"	39.4
"4062"	41.6
"4063"	42.2
"4064"	37.7
"4065"	40
"4066"	40
"4067"	40.2
"4068"	36
"4069"	36.9
"4070"	36.9
"4071"	38.1
"4072"	36.8
"4073"	38.3
"4074"	37.7
"4075"	37.2
"4076"	38.8
"4077"	39
"4078"	44.1
"4079"	44
"4080"	45.1
"4081"	41.4
"4082"	43
"4083"	42.2
"4084"	43.5
"4085"	41
"4086"	35
"4087"	39.5
"4088"	38.8
"4089"	40.2
"4090"	40.3
"4091"	41.7
"4092"	41.6
"4093"	41.3
"4094"	43
"4095"	43.2
"4096"	43.1
"4097"	41.2
"4098"	45.6
"4099"	40.2
"4100"	42.4
"4101"	40.8
"4102"	40.5
"4103"	42.2
"4104"	42.3
"4105"	42.1
"4106"	41.1
"4107"	42.7
"4108"	38.9
"4109"	37.5
"4110"	37.2
"4111"	34.6
"4112"	37.9
"4113"	36.5
"4114"	38.2
"4115"	39
"4116"	41.3
"4117"	35.1
"4118"	36
"4119"	36.1
"4120"	36.2
"4121"	40.9
"4122"	35.8
"4123"	35.7
"4124"	36
"4125"	40.7
"4126"	38.9
"4127"	35
"4128"	37.1
"4129"	36.7
"4130"	37.8
"4131"	36.4
"4132"	37.3
"4133"	37.9
"4134"	34.3
"4135"	36.5
"4136"	35.9
"4137"	35.6
"4138"	34.7
"4139"	35.5
"4140"	36.8
"4141"	37.6
"4142"	34.9
"4143"	35.8
"4144"	36.5
"4145"	33.9
"4146"	33.7
"4147"	35.4
"4148"	36.4
"4149"	36.8
"4150"	33.9
"4151"	34.6
"4152"	37.5
"4153"	35.5
"4154"	33.1
"4155"	31.5
"4156"	31.5
"4157"	33.5
"4158"	36.3
"4159"	37.6
"4160"	37.2
"4161"	34.5
"4162"	35.4
"4163"	36.8
"4164"	35
"4165"	35.2
"4166"	36
"4167"	38
"4168"	34.4
"4169"	35.4
"4170"	36.2
"4171"	36.1
"4172"	38.5
"4173"	37.6
"4174"	37.2
"4175"	39.3
"4176"	36.8
"4177"	38.6
"4178"	36.5
"4179"	39.2
"4180"	38
"4181"	41.9
"4182"	40.9
"4183"	39.2
"4184"	38.3
"4185"	38.2
"4186"	36.9
"4187"	40.7
"4188"	46
"4189"	46.8
"4190"	44.1
"4191"	44.8
"4192"	44.6
"4193"	44.7
"4194"	44.2
"4195"	42.1
"4196"	41.8
"4197"	41.9
"4198"	36.5
"4199"	39.1
"4200"	38.7
"4201"	41.6
"4202"	43
"4203"	38.6
"4204"	43.2
"4205"	41
"4206"	43.5
"4207"	44.2
"4208"	46.3
"4209"	52.2
"4210"	39.2
"4211"	37.4
"4212"	39.8
"4213"	44.2
"4214"	56.7
"4215"	50.4
"4216"	53.2
"4217"	49.9
"4218"	43.1
"4219"	47.6
"4220"	44.6
"4221"	50
"4222"	57.5
"4223"	43
"4224"	42.3
"4225"	42.2
"4226"	37
"4227"	37.1
"4228"	39.5
"4229"	38.8
"4230"	39.8
"4231"	37.7
"4232"	33.6
"4233"	39.4
"4234"	38.1
"4235"	41.1
"4236"	36.4
"4237"	39.7
"4238"	38.4
"4239"	41
"4240"	37.7
"4241"	38.2
"4242"	40.3
"4243"	39.4
"4244"	38.5
"4245"	37.5
"4246"	37.8
"4247"	38.2
"4248"	41.6
"4249"	41.7
"4250"	40.6
"4251"	39
"4252"	40.5
"4253"	40.3
"4254"	34.6
"4255"	38.1
"4256"	39.2
"4257"	42
"4258"	45.3
"4259"	41.7
"4260"	46
"4261"	43.6
"4262"	42.1
"4263"	38.3
"4264"	42.8
"4265"	41.4
"4266"	40.5
"4267"	38.7
"4268"	38.6
"4269"	40.5
"4270"	38.2
"4271"	38.1
"4272"	39
"4273"	42.4
"4274"	38.1
"4275"	33.9
"4276"	34
"4277"	37.5
"4278"	37.5
"4279"	34.8
"4280"	36.6
"4281"	35.5
"4282"	35.4
"4283"	36.7
"4284"	37.2
"4285"	41
"4286"	39.5
"4287"	36.2
"4288"	39.1
"4289"	41.4
"4290"	42.9
"4291"	40.5
"4292"	40.2
"4293"	40.2
"4294"	40.5
"4295"	43.7
"4296"	44.4
"4297"	42.1
"4298"	35.1
"4299"	36.2
"4300"	43.2
"4301"	43.4
"4302"	45.3
"4303"	44.2
"4304"	37.5
"4305"	37.7
"4306"	38.2
"4307"	38.1
"4308"	38.6
"4309"	40.1
"4310"	37.7
"4311"	38.4
"4312"	39.3
"4313"	38.7
"4314"	39.8
"4315"	42
"4316"	37.1
"4317"	38.3
"4318"	41.5
"4319"	38.8
"4320"	39.8
"4321"	42.8
"4322"	43.7
"4323"	43.5
"4324"	50.4
"4325"	42.6
"4326"	56.1
"4327"	35.1
"4328"	48.6
"4329"	48
"4330"	48.4
"4331"	46.4
"4332"	46.1
"4333"	48.1
"4334"	49
"4335"	45.2
"4336"	41.7
"4337"	43.6
"4338"	54.5
"4339"	51.2
"4340"	37
"4341"	38.3
"4342"	39.3
"4343"	47.4
"4344"	48.6
"4345"	48.5
"4346"	50.2
"4347"	46
"4348"	45.1
"4349"	41.8
"4350"	41.1
"4351"	44.6
"4352"	43.7
"4353"	44.5
"4354"	42.6
"4355"	45.8
"4356"	43.7
"4357"	52.3
"4358"	44.3
"4359"	45.6
"4360"	41.3
"4361"	47.4
"4362"	44.3
"4363"	47.7
"4364"	45.9
"4365"	45.9
"4366"	45
"4367"	48.3
"4368"	45.7
"4369"	41.8
"4370"	46.3
"4371"	41
"4372"	44.5
"4373"	45.3
"4374"	50
"4375"	49.7
"4376"	52.2
"4377"	47.9
"4378"	45.6
"4379"	42.2
"4380"	35.5
"4381"	56.2
"4382"	46.9
"4383"	47.6
"4384"	50.9
"4385"	46
"4386"	49.2
"4387"	51.2
"4388"	46.9
"4389"	47.7
"4390"	47.1
"4391"	48.1
"4392"	48.2
"4393"	46.3
"4394"	49.8
"4395"	49.8
"4396"	36.8
"4397"	38.3
"4398"	44.4
"4399"	41.6
"4400"	40.6
"4401"	47.8
"4402"	50.4
"4403"	47.2
"4404"	51
"4405"	48.4
"4406"	43.7
"4407"	41.8
"4408"	41.6
"4409"	44.5
"4410"	49.2
"4411"	49.8
"4412"	52.4
"4413"	59.6
"4414"	48.2
"4415"	52.6
"4416"	50.4
"4417"	50.9
"4418"	55.3
"4419"	51.4
"4420"	38.9
"4421"	36.6
"4422"	37.3
"4423"	37.2
"4424"	40.6
"4425"	34.5
"4426"	36
"4427"	35.5
"4428"	37.7
"4429"	35.8
"4430"	36.9
"4431"	35.9
"4432"	37.8
"4433"	37.4
"4434"	36.6
"4435"	35.7
"4436"	36.2
"4437"	37.3
"4438"	37.3
"4439"	38.7
"4440"	34.9
"4441"	35.8
"4442"	36.4
"4443"	39.6
"4444"	38.8
"4445"	39.4
"4446"	38.3
"4447"	39.4
"4448"	39.9
"4449"	41.2
"4450"	39.1
"4451"	37.5
"4452"	37.5
"4453"	38.8
"4454"	37.3
"4455"	38
"4456"	39
"4457"	40.3
"4458"	40.9
"4459"	40.5
"4460"	38.6
"4461"	39.9
"4462"	40.6
"4463"	40.2
"4464"	39.3
"4465"	43.4
"4466"	39.5
"4467"	40.7
"4468"	40.8
"4469"	41.1
"4470"	43.5
"4471"	46.5
"4472"	38.6
"4473"	45.1
"4474"	37
"4475"	38.4
"4476"	40
"4477"	36.8
"4478"	40
"4479"	38.5
"4480"	39.4
"4481"	38
"4482"	35.2
"4483"	36.4
"4484"	35.8
"4485"	35.1
"4486"	36.7
"4487"	36.8
"4488"	38.6
"4489"	34.9
"4490"	36
"4491"	39
"4492"	38.1
"4493"	36.1
"4494"	35.3
"4495"	36.6
"4496"	36.1
"4497"	36.3
"4498"	36.4
"4499"	37.1
"4500"	37
"4501"	39.5
"4502"	37.2
"4503"	40.2
"4504"	39.2
"4505"	39.1
"4506"	40
"4507"	38.6
"4508"	38.3
"4509"	39.2
"4510"	43.4
"4511"	47.1
"4512"	45.4
"4513"	45.9
"4514"	38.7
"4515"	38.4
"4516"	43.4
"4517"	44.4
"4518"	47.1
"4519"	46.9
"4520"	47.4
"4521"	50.1
"4522"	50.2
"4523"	51.8
"4524"	48.1
"4525"	48.7
"4526"	48.1
"4527"	48.2
"4528"	48.5
"4529"	51.4
"4530"	48.6
"4531"	48.4
"4532"	46.5
"4533"	49.7
"4534"	45.3
"4535"	50
"4536"	49.8
"4537"	43.5
"4538"	41.3
"4539"	42.5
"4540"	47.6
"4541"	42.5
"4542"	40.3
"4543"	41
"4544"	38.9
"4545"	36.8
"4546"	46.8
"4547"	39.9
"4548"	43.5
"4549"	44
"4550"	47.6
"4551"	47.5
"4552"	45.4
"4553"	48.2
"4554"	53
"4555"	53.8
"4556"	54.6
"4557"	37.9
"4558"	51.2
"4559"	38.3
"4560"	42.6
"4561"	47
"4562"	43.1
"4563"	46.2
"4564"	54.9
"4565"	50.1
"4566"	41.6
"4567"	42
"4568"	37.1
"4569"	40.9
"4570"	45
"4571"	45
"4572"	37.6
"4573"	37.6
"4574"	40.7
"4575"	43.7
"4576"	40.5
"4577"	39.1
"4578"	41.6
"4579"	44.2
"4580"	41.4
"4581"	47.9
"4582"	42.6
"4583"	38
"4584"	39.9
"4585"	40.2
"4586"	41.8
"4587"	40.3
"4588"	37.2
"4589"	39.2
"4590"	37.3
"4591"	37.1
"4592"	37.8
"4593"	36.7
"4594"	35.1
"4595"	39
"4596"	36.7
"4597"	35
"4598"	35.8
"4599"	40
"4600"	36.7
"4601"	38.6
"4602"	35.2
"4603"	38.4
"4604"	38.5
"4605"	37.3
"4606"	38.8
"4607"	37.5
"4608"	37.7
"4609"	37.1
"4610"	38.2
"4611"	38
"4612"	37.1
"4613"	39.7
"4614"	39.7
"4615"	35.3
"4616"	38
"4617"	38.5
"4618"	37.2
"4619"	39.5
"4620"	39.4
"4621"	37.1
"4622"	39.5
"4623"	36.2
"4624"	35.9
"4625"	36.7
"4626"	40.6
"4627"	34.4
"4628"	35.3
"4629"	35.1
"4630"	34.3
"4631"	35.7
"4632"	36.1
"4633"	37.6
"4634"	35.7
"4635"	40.5
"4636"	38.4
"4637"	37.3
"4638"	35.9
"4639"	35.5
"4640"	36.8
"4641"	37.9
"4642"	36.1
"4643"	34.9
"4644"	37
"4645"	35.1
"4646"	34.9
"4647"	36
"4648"	35
"4649"	35
"4650"	35.5
"4651"	34.8
"4652"	39.3
"4653"	36.9
"4654"	38.7
"4655"	38.5
"4656"	39
"4657"	37.8
"4658"	37.6
"4659"	38.7
"4660"	36.9
"4661"	38.5
"4662"	36.3
"4663"	38.7
"4664"	40.8
"4665"	37.5
"4666"	38.1
"4667"	39.5
"4668"	39.8
"4669"	40.3
"4670"	36.3
"4671"	37.4
"4672"	38.7
"4673"	39.6
"4674"	35.8
"4675"	36.9
"4676"	37.8
"4677"	37.9
"4678"	36.7
"4679"	36.6
"4680"	38.4
"4681"	38.6
"4682"	37.2
"4683"	39.6
"4684"	35.9
"4685"	36.5
"4686"	37.3
"4687"	39.2
"4688"	39.1
"4689"	39.8
"4690"	43.9
"4691"	33.9
"4692"	32.5
"4693"	37.3
"4694"	37.4
"4695"	37.4
"4696"	38.4
"4697"	37.5
"4698"	36.1
"4699"	37.4
"4700"	38.4
"4701"	38.3
"4702"	36.9
"4703"	38.9
"4704"	39
"4705"	39.7
"4706"	38.4
"4707"	39.7
"4708"	44.8
"4709"	39.4
"4710"	38.8
"4711"	37.9
"4712"	38.6
"4713"	37.6
"4714"	41.2
"4715"	35
"4716"	36.3
"4717"	34.9
"4718"	35.2
"4719"	37.3
"4720"	39.7
"4721"	38
"4722"	38.3
"4723"	35.1
"4724"	37.3
"4725"	38.4
"4726"	35.9
"4727"	36.9
"4728"	35.9
"4729"	35.7
"4730"	36.6
"4731"	35.4
"4732"	35.2
"4733"	35.5
"4734"	36
"4735"	37.1
"4736"	36.3
"4737"	39
"4738"	40.1
"4739"	36
"4740"	38.1
"4741"	40.6
"4742"	38.4
"4743"	40.7
"4744"	43
"4745"	42
"4746"	38.4
"4747"	36.7
"4748"	46.3
"4749"	42.4
"4750"	41.3
"4751"	42.3
"4752"	42.3
"4753"	42.1
"4754"	41
"4755"	40.4
"4756"	40.2
"4757"	41
"4758"	41.6
"4759"	42.8
"4760"	43.5
"4761"	44.4
"4762"	43.5
"4763"	47.3
"4764"	43.5
"4765"	43.3
"4766"	41.1
"4767"	40.3
"4768"	43.6
"4769"	43.7
"4770"	41.7
"4771"	44.5
"4772"	45
"4773"	44.3
"4774"	42.5
"4775"	37.6
"4776"	38.8
"4777"	38.5
"4778"	38.9
"4779"	38.5
"4780"	36.7
"4781"	41.6
"4782"	40.5
"4783"	41
"4784"	35.7
"4785"	40.4
"4786"	42.1
"4787"	36.7
"4788"	40.3
"4789"	36
"4790"	39
"4791"	36.6
"4792"	37.5
"4793"	36.7
"4794"	36.7
"4795"	35.8
"4796"	35.6
"4797"	34.7
"4798"	36.8
"4799"	36.2
"4800"	34.5
"4801"	34.8
"4802"	35.4
"4803"	35.9
"4804"	36.2
"4805"	35.8
"4806"	36.5
"4807"	37.4
"4808"	34.7
"4809"	36.3
"4810"	36.5
"4811"	35.9
"4812"	38.3
"4813"	37.8
"4814"	38.3
"4815"	42.9
"4816"	42.2
"4817"	41.6
"4818"	36.9
"4819"	41.2
"4820"	38.7
"4821"	36
"4822"	39.2
"4823"	44.4
"4824"	44
"4825"	45.9
"4826"	41.7
"4827"	49.5
"4828"	39.6
"4829"	43.5
"4830"	37.9
"4831"	41.7
"4832"	45.3
"4833"	38.2
"4834"	45.2
"4835"	44.4
"4836"	46.9
"4837"	47.1
"4838"	44.5
"4839"	44.4
"4840"	46.5
"4841"	47.1
"4842"	39.5
"4843"	38.5
"4844"	38.1
"4845"	38.3
"4846"	42.1
"4847"	38.6
"4848"	43
"4849"	36.2
"4850"	39.8
"4851"	42
"4852"	41.1
"4853"	40.2
"4854"	44.2
"4855"	41.2
"4856"	42
"4857"	40.1
"4858"	42.4
"4859"	39.3
"4860"	37.4
"4861"	38.5
"4862"	38.5
"4863"	37.2
"4864"	39.5
"4865"	44.5
"4866"	46.3
"4867"	45.2
"4868"	43.4
"4869"	43.9
"4870"	54.2
"4871"	44
"4872"	44.7
"4873"	43.9
"4874"	40.5
"4875"	42.2
"4876"	40.5
"4877"	38.1
"4878"	41.7
"4879"	41.2
"4880"	42.4
"4881"	36.4
"4882"	40.1
"4883"	40.8
"4884"	41.1
"4885"	45.1
"4886"	45.5
"4887"	46.3
"4888"	41.4
"4889"	42.9
"4890"	45.4
"4891"	43.7
"4892"	36.3
"4893"	36.6
"4894"	49.3
"4895"	41.5
"4896"	39.1
"4897"	39.2
"4898"	41.1
"4899"	43.3
"4900"	44.8
"4901"	43.6
"4902"	43
"4903"	43.7
"4904"	44.2
"4905"	45.2
"4906"	41.6
"4907"	40.2
"4908"	38.6
"4909"	45.5
"4910"	48
"4911"	46.2
"4912"	48.1
"4913"	45.3
"4914"	39.8
"4915"	41.3
"4916"	41.8
"4917"	44.4
"4918"	47.6
"4919"	43.4
"4920"	42.8
"4921"	43.6
"4922"	53.2
"4923"	46.9
"4924"	42.5
"4925"	49.6
"4926"	51.1
"4927"	49.9
"4928"	46.1
"4929"	49.3
"4930"	47.3
"4931"	47.3
"4932"	42.9
"4933"	52.3
"4934"	48.5
"4935"	46.5
"4936"	49.6
"4937"	47.2
"4938"	50.8
"4939"	43.5
"4940"	43.1
"4941"	52.5
"4942"	49.9
"4943"	46.9
"4944"	42
"4945"	42.1
"4946"	56.1
"4947"	39.4
"4948"	38.3
"4949"	40.1
"4950"	41.9
"4951"	39.6
"4952"	39.4
"4953"	42.3
"4954"	40.9
"4955"	47
"4956"	46.5
"4957"	42.6
"4958"	44.3
"4959"	42.7
"4960"	40.8
"4961"	44.3
"4962"	44.1
"4963"	55.8
"4964"	53.6
"4965"	50.3
"4966"	41.8
"4967"	43.7
"4968"	42.4
"4969"	57.1
"4970"	39.8
"4971"	41.1
"4972"	43.7
"4973"	43.4
"4974"	37
"4975"	40.9
"4976"	40.6
"4977"	42.2
"4978"	42.4
"4979"	43.8
"4980"	40.6
"4981"	42.8
"4982"	42.8
"4983"	40.6
"4984"	40.3
"4985"	36.4
"4986"	38.1
"4987"	38.6
"4988"	39.6
"4989"	41.3
"4990"	41.9
"4991"	38.7
"4992"	37
"4993"	42.4
"4994"	43.3
"4995"	43
"4996"	42.1
"4997"	41.1
"4998"	45.2
"4999"	41.5
"5000"	36.9
"5001"	43
"5002"	42.3
"5003"	42.5
"5004"	40
"5005"	39.7
"5006"	42.7
"5007"	47.5
"5008"	45.1
"5009"	46.1
"5010"	44.5
"5011"	37.4
"5012"	37.2
"5013"	40
"5014"	37.8
"5015"	35.6
"5016"	36.4
"5017"	36.8
"5018"	37.6
"5019"	40.4
"5020"	42
"5021"	41.4
"5022"	40
"5023"	37.9
"5024"	41.7
"5025"	41.3
"5026"	40.3
"5027"	39.6
"5028"	38.2
"5029"	38.9
"5030"	39.6
"5031"	36.1
"5032"	37.5
"5033"	38.9
"5034"	41.2
"5035"	38.5
"5036"	40.8
"5037"	39.7
"5038"	40.1
"5039"	42.5
"5040"	43.2
"5041"	43.3
"5042"	39.5
"5043"	40.2
"5044"	40.1
"5045"	40.5
"5046"	38.6
"5047"	39.9
"5048"	40.3
"5049"	35.9
"5050"	41.2
"5051"	42.1
"5052"	41.5
"5053"	40.1
"5054"	41.6
"5055"	38.7
"5056"	40.6
"5057"	39.8
"5058"	37.9
"5059"	41.2
"5060"	40.5
"5061"	39.2
"5062"	42
"5063"	40
"5064"	39.3
"5065"	39
"5066"	38.7
"5067"	41.4
"5068"	39.8
"5069"	40.2
"5070"	40.8
"5071"	39.6
"5072"	40.5
"5073"	40.5
"5074"	41
"5075"	40.8
"5076"	39.1
"5077"	40.8
"5078"	41.7
"5079"	42.1
"5080"	41.6
"5081"	37.3
"5082"	37.2
"5083"	46.2
"5084"	42.2
"5085"	39.3
"5086"	36.1
"5087"	41.8
"5088"	40.4
"5089"	38.2
"5090"	39.1
"5091"	37.6
"5092"	39.5
"5093"	38.6
"5094"	39.6
"5095"	39.8
"5096"	40.3
"5097"	39.2
"5098"	37.7
"5099"	39.7
"5100"	39
"5101"	37.4
"5102"	37.7
"5103"	38.1
"5104"	38.2
"5105"	38
"5106"	39.2
"5107"	41.2
"5108"	41.2
"5109"	39.3
"5110"	39
"5111"	39.2
"5112"	41.1
"5113"	42.6
"5114"	39.9
"5115"	40.8
"5116"	38.4
"5117"	39.5
"5118"	38.5
"5119"	38.6
"5120"	34.2
"5121"	36.7
"5122"	39.1
"5123"	40.7
"5124"	41.9
"5125"	42.1
"5126"	39.4
"5127"	42.5
"5128"	42
"5129"	39.9
"5130"	43.3
"5131"	44.6
"5132"	46
"5133"	44.5
"5134"	44.4
"5135"	47.7
"5136"	38.1
"5137"	37.5
"5138"	46
"5139"	44
"5140"	38.8
"5141"	37.1
"5142"	41.9
"5143"	40.8
"5144"	42.7
"5145"	41.1
"5146"	39.9
"5147"	40.7
"5148"	41.4
"5149"	39.7
"5150"	41.1
"5151"	41.2
"5152"	38.8
"5153"	36.7
"5154"	37.2
"5155"	36.8
"5156"	36.2
"5157"	38
"5158"	37
"5159"	36.8
"5160"	35.3
"5161"	36.4
"5162"	35.1
"5163"	36
"5164"	38.6
"5165"	36.9
"5166"	49.2
"5167"	45.7
"5168"	44.5
"5169"	42.6
"5170"	42.3
"5171"	40.5
"5172"	44
"5173"	45.5
"5174"	40.1
"5175"	37
"5176"	35.3
"5177"	32.1
"5178"	35.3
"5179"	35.8
"5180"	37.1
"5181"	37
"5182"	35.7
"5183"	36.6
"5184"	37.1
"5185"	36.4
"5186"	35.3
"5187"	35.7
"5188"	33.8
"5189"	34
"5190"	36.6
"5191"	37.5
"5192"	37.3
"5193"	37.4
"5194"	36.5
"5195"	35.3
"5196"	34.2
"5197"	33.4
"5198"	35.8
"5199"	37.8
"5200"	38
"5201"	34.8
"5202"	37.4
"5203"	39.4
"5204"	36.7
"5205"	38
"5206"	35.9
"5207"	33.5
"5208"	33.5
"5209"	32.8
"5210"	36
"5211"	36.9
"5212"	35.5
"5213"	34.4
"5214"	34.1
"5215"	34.5
"5216"	34.5
"5217"	36.8
"5218"	31.4
"5219"	32.9
"5220"	36.7
"5221"	33.4
"5222"	37
"5223"	36.4
"5224"	34.8
"5225"	35
"5226"	33.3
"5227"	34.4
"5228"	33.7
"5229"	32.1
"5230"	36.3
"5231"	34.5
"5232"	35
"5233"	34.9
"5234"	33.1
"5235"	34.5
"5236"	35.6
"5237"	35.2
"5238"	40.5
"5239"	36
"5240"	36.8
"5241"	36.6
"5242"	37.2
"5243"	33.4
"5244"	35.1
"5245"	33.9
"5246"	37.7
"5247"	33.4
"5248"	37.8
"5249"	33
"5250"	32.9
"5251"	33.2
"5252"	32.7
"5253"	31.4
"5254"	33.5
"5255"	33.6
"5256"	35
"5257"	38
"5258"	34.3
"5259"	33.3
"5260"	35.7
"5261"	33.9
"5262"	32.9
"5263"	32.9
"5264"	32.9
"5265"	37.6
"5266"	37.7
"5267"	36.1
"5268"	33.4
"5269"	34.9
"5270"	34.5
"5271"	34.6
"5272"	35.7
"5273"	34.1
"5274"	35.6
"5275"	35.1
"5276"	32.4
"5277"	33.2
"5278"	34.6
"5279"	36
"5280"	31.4
"5281"	36.6
"5282"	38.5
"5283"	33
"5284"	33.9
"5285"	35.8
"5286"	37.4
"5287"	36.2
"5288"	38.2
"5289"	36.5
"5290"	36.5
"5291"	36.7
"5292"	35.1
"5293"	36.1
"5294"	36.3
"5295"	34.9
"5296"	35.2
"5297"	35.1
"5298"	35.6
"5299"	34.1
"5300"	34.4
"5301"	35.1
"5302"	34.8
"5303"	34.9
"5304"	34.2
"5305"	35.5
"5306"	37.6
"5307"	33.2
"5308"	33.6
"5309"	36.6
"5310"	35.8
"5311"	37.8
"5312"	35.3
"5313"	37.6
"5314"	37.8
"5315"	36.6
"5316"	36.6
"5317"	36.6
"5318"	36.8
"5319"	37
"5320"	37.6
"5321"	37.7
"5322"	36.6
"5323"	38.5
"5324"	36.7
"5325"	36.5
"5326"	38.4
"5327"	36.2
"5328"	36.3
"5329"	36
"5330"	35.2
"5331"	36.7
"5332"	38.7
"5333"	34.2
"5334"	34.4
"5335"	34.5
"5336"	33.9
"5337"	34.4
"5338"	33.3
"5339"	32.9
"5340"	32.8
"5341"	34.2
"5342"	36.6
"5343"	38.8
"5344"	34.9
"5345"	35.3
"5346"	33.2
"5347"	35.5
"5348"	35
"5349"	37.3
"5350"	34.5
"5351"	36.1
"5352"	33.7
"5353"	36.2
"5354"	37.7
"5355"	35.3
"5356"	32.4
"5357"	38.7
"5358"	33.7
"5359"	34.2
"5360"	35.5
"5361"	34
"5362"	33.9
"5363"	36.6
"5364"	36
"5365"	38.3
"5366"	38.5
"5367"	36.9
"5368"	39.7
"5369"	33.3
"5370"	38
"5371"	36.4
"5372"	34.2
"5373"	37.2
"5374"	38.5
"5375"	39.1
"5376"	36.7
"5377"	37.2
"5378"	39.1
"5379"	37.7
"5380"	38.5
"5381"	36.5
"5382"	37.7
"5383"	37.6
"5384"	35.7
"5385"	37.2
"5386"	36.1
"5387"	36.5
"5388"	36.1
"5389"	39.8
"5390"	36.3
"5391"	40.1
"5392"	39.6
"5393"	39.2
"5394"	36.8
"5395"	38.9
"5396"	41.2
"5397"	39.6
"5398"	40.3
"5399"	40.8
"5400"	43.1
"5401"	40.8
"5402"	37.2
"5403"	38
"5404"	34.2
"5405"	39
"5406"	39.1
"5407"	38.9
"5408"	38.5
"5409"	42.5
"5410"	39.9
"5411"	39.7
"5412"	44
"5413"	43.9
"5414"	39.9
"5415"	40.3
"5416"	37
"5417"	36.5
"5418"	36.6
"5419"	36.6
"5420"	36.1
"5421"	36.1
"5422"	36.7
"5423"	33.1
"5424"	35.1
"5425"	32
"5426"	37.1
"5427"	37.2
"5428"	35.1
"5429"	35.2
"5430"	34.5
"5431"	35.1
"5432"	34.1
"5433"	35.4
"5434"	35.5
"5435"	36.7
"5436"	32.2
"5437"	32.5
"5438"	36.3
"5439"	34.1
"5440"	34.8
"5441"	34.2
"5442"	35.6
"5443"	40.1
"5444"	35.9
"5445"	34.7
"5446"	35.8
"5447"	39
"5448"	39
"5449"	34.7
"5450"	35.6
"5451"	35.5
"5452"	35.9
"5453"	37.6
"5454"	35.6
"5455"	36.6
"5456"	35.9
"5457"	37.7
"5458"	36
"5459"	35
"5460"	36
"5461"	38.9
"5462"	38.3
"5463"	38.2
"5464"	35.1
"5465"	36.9
"5466"	35.6
"5467"	42.9
"5468"	41.8
"5469"	39.2
"5470"	41.9
"5471"	34.5
"5472"	34.8
"5473"	38.9
"5474"	39.4
"5475"	41.8
"5476"	38.7
"5477"	36.1
"5478"	39.2
"5479"	37.8
"5480"	37.4
"5481"	36.4
"5482"	36
"5483"	38
"5484"	35.7
"5485"	35.8
"5486"	37.5
"5487"	37.1
"5488"	35.3
"5489"	35.8
"5490"	34.4
"5491"	36.6
"5492"	36.7
"5493"	35.4
"5494"	35.6
"5495"	38.1
"5496"	35.7
"5497"	38.4
"5498"	36
"5499"	38.4
"5500"	40.6
"5501"	38.6
"5502"	36.2
"5503"	40
"5504"	42.7
"5505"	39.6
"5506"	34.5
"5507"	39.6
"5508"	38.2
"5509"	40.2
"5510"	38.5
"5511"	39.5
"5512"	38.4
"5513"	36.7
"5514"	39.7
"5515"	36.1
"5516"	37.9
"5517"	37
"5518"	39.7
"5519"	39.5
"5520"	40.4
"5521"	39.2
"5522"	37.8
"5523"	43
